"5105601214","000001","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","33947.89","ST","DEM","215.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004835","00010","008","1000","","EUR","","","00000","","0000","0000","0000001005","00208","","ST","215.000","308.82","0.00","","1","0","0.000","0.00","66396.30","0.000","","0.00","S","","","","","","","","","","Festplatte 1080 MB / SCSI-2-Fast","1","1","0.000","0.00","X","","","0.00","66396.30","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601310","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","2392.85","ST","DEM","468000.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004914","00010","026","1000","","EUR","","","00000","","0000","0000","0000001001","003","60-210","ST","468000.000","0.01","0.00","","1","0","0.000","0.00","4680.00","0.000","","0.00","S","","","","","","","X","","","Wendel 60W 220-235V 1000h CC","1","1","0.000","0.00","X","1200","","0.00","4680.00","","","4680.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601270","000003","1998","0001","0.00","0.00","0.00","","19980305","19980305","","0.00","0.00","6","0.00","0.00","0000001101","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","0.00","","DEM","0.000","0.000","0.000","LE","0","0","0.000","0.000","LE","4500004879","00010","007","1000","","EUR","K","","00000","","0000","0000","0000001101","007","","","0.000","0.00","0.00","","1","9","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","Miete für Kopiergeräte","1","1","0.000","0.00","","1000","","0.00","500.00","","","0.00","",0,"","","","","","7000","","","0000003140","INT","","","0000000000","0000001500","00000000","0000400000","","",""
"5105601295","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001015","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","17874.76","ST","DEM","23.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004931","00010","026","1000","","EUR","","","00000","","0000","0000","0000001015","00207","M-09","ST","23.000","1520.00","0.00","","1","0","0.000","0.00","34960.00","0.000","","0.00","S","","","","","","X","X","","","Flatscreen MS 1585","1","1","0.000","0.00","X","1200","","0.00","34960.00","","","34960.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601205","000000","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","5188.80","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601231","000000","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001075","ECW_00_800","0.00","0.00","","","","101468.64","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601296","000000","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","471.50","","0000","DEM","61.50","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601221","000002","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001020","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","15568.84","ST","DEM","29.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004842","00020","008","1000","","EUR","","","00000","","0000","0000","0000001020","00207","","ST","29.000","1050.00","0.00","","1","0","0.000","0.00","30450.00","0.000","","0.00","S","","","","","","","","","","MAG DX 17F","1","1","0.000","0.00","X","","","0.00","30450.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601270","000004","1998","0000","0.00","0.00","0.00","","19980305","19980305","1000","0.00","0.00","6","0.00","0.00","0000001101","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","0.00","","DEM","0.000","0.000","0.000","LE","0","0","0.000","0.000","LE","4500004879","00010","007","1000","","EUR","K","","00000","","0000","0000","0000001101","007","","LE","0.000","1075.00","0.00","","1","9","0.000","0.00","0.00","0.000","","0.00","S","","","","","","","","","","Miete für Kopiergeräte","1","1","0.000","0.00","","1000","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601341","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001075","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","16838.58","ST","DEM","164667.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004961","00010","026","1000","","EUR","","","00000","","0000","0000","0000001075","003","60-200C","ST","164667.000","0.20","0.00","","1","0","0.000","0.00","32933.40","0.000","","0.00","S","","","","","","X","X","","","Kolben A 60/33x128  klar EMG","1","1","0.000","0.00","X","1200","","0.00","32933.40","","","32933.40","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601311","000000","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","718.75","","0000","DEM","93.75","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601214","000002","1998","0000","0.00","0.00","0.00","","19980114","19980114","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","34026.47","ST","DEM","110.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004835","00020","008","1000","","EUR","","","00000","","0000","0000","0000001005","00208","","ST","110.000","605.00","0.00","","1","0","0.000","0.00","66550.00","0.000","","0.00","S","","","","","","","","","","Festplatte 2149 MB / SCSI-2-Fast","1","1","0.000","0.00","X","","","0.00","66550.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601205","000001","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001005","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","2306.95","ST","DEM","94.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004826","00010","008","1000","","EUR","","","00000","","0000","0000","0000001005","001","","ST","94.000","48.00","0.00","","1","0","0.000","0.00","4512.00","0.000","","0.00","S","","","","","","","","","","Rohling für Welle","1","1","0.000","0.00","X","","","0.00","4512.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601270","000004","1998","0001","0.00","0.00","0.00","","19980305","19980305","","0.00","0.00","6","0.00","0.00","0000001101","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","","X","","","0.00","","DEM","0.000","0.000","0.000","LE","0","0","0.000","0.000","LE","4500004879","00010","007","1000","","EUR","K","","00000","","0000","0000","0000001101","007","","","0.000","0.00","0.00","","1","9","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","Miete für Kopiergeräte","1","1","0.000","0.00","","1000","","0.00","100.00","","","0.00","",0,"","","","","","4000","","","0000003120","INT","","","0000000000","0000001100","00000000","0000400000","","",""
"5105601296","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001003","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","209.63","ST","DEM","41.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004920","00010","026","1000","","EUR","","","00000","","0000","0000","0000001003","001","100-110","ST","41.000","10.00","0.00","","1","0","0.000","0.00","410.00","0.000","","0.00","S","","","","","","","X","","","Rohling für Spiralgehäuse GG","1","1","0.000","0.00","X","1000","","0.00","410.00","","","410.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601342","000000","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","5382.00","","0000","DEM","702.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601206","000000","1998","0000","0.00","0.00","0.00","","19980112","19980112","1000","0.00","0.00","","0.00","0.00","0000001011","ECW_00_800","0.00","0.00","","","","688.85","","0000","DEM","0.00","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601231","000001","1998","0000","0.00","0.00","0.00","","19980116","19980116","1000","0.00","0.00","","0.00","0.00","0000001075","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","20348.09","ST","DEM","198987.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004852","00010","008","1000","","EUR","","","00000","","0000","0000","0000001075","003","","ST","198987.000","0.20","0.00","","1","0","0.000","0.00","39797.40","0.000","","0.00","S","","","","","","","","","","Kolben A 80/33x128  klar EMG","1","1","0.000","0.00","X","","","0.00","39797.40","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601221","000003","1998","0000","0.00","0.00","0.00","","19980115","19980115","1000","0.00","0.00","","0.00","0.00","0000001020","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","17435.05","ST","DEM","31.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004842","00030","008","1000","","EUR","","","00000","","0000","0000","0000001020","00207","","ST","31.000","1100.00","0.00","","1","0","0.000","0.00","34100.00","0.000","","0.00","S","","","","","","","","","","MAG PA/DX 175","1","1","0.000","0.00","X","","","0.00","34100.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601271","000000","1998","0000","0.00","0.00","0.00","","19980305","19980305","R300","0.00","0.00","","0.00","0.00","R3000","ECW_00_800","0.00","0.00","","","","2514.00","","0000","USD","0.00","","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","USD","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","CAUS","","","0000000000","","00000000","","","",""
"5105601297","000000","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001011","ECW_00_800","0.00","0.00","","","","3491.40","","0000","DEM","455.40","ZIDSDATA","X","","","0.00","","","0.000","0.000","0.000","","0","0","0.000","0.000","","","00000","","","","EUR","","","00000","","0000","0000","","","","","0.000","0.00","0.00","","0","","0.000","0.00","0.00","0.000","","0.00","","","","","","","","","","","","0","0","0.000","0.00","","","","0.00","0.00","","","0.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601311","000001","1998","0000","0.00","0.00","0.00","","19980415","19980415","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","319.56","ST","DEM","62500.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004915","00010","026","1000","","EUR","","","00000","","0000","0000","0000001001","008","80-110Y","ST","62500.000","0.01","0.00","","1","0","0.000","0.00","625.00","0.000","","0.00","S","","","","","","","X","","","80 W gelb 220-235V e27 MIG Karton","1","1","0.000","0.00","X","1200","","0.00","625.00","","","625.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
"5105601342","000001","1998","0000","0.00","0.00","0.00","","19980417","19980417","1000","0.00","0.00","","0.00","0.00","0000001001","ECW_00_800","0.00","0.00","","","","0.00","","0000","DEM","0.00","ZIDSDATA","X","","","2392.85","ST","DEM","468000.000","0.000","0.000","ST","0","0","0.000","0.000","ST","4500004962","00010","026","1000","","EUR","","","00000","","0000","0000","0000001001","003","60-210","ST","468000.000","0.01","0.00","","1","0","0.000","0.00","4680.00","0.000","","0.00","S","","","","","","","X","","","Wendel 60W 220-235V 1000h CC","1","1","0.000","0.00","X","1200","","0.00","4680.00","","","4680.00","",0,"","","","","","","","","","INT","","","0000000000","","00000000","","","",""
